Date,Close,High,Low,Open,Volumn,Code
2023-05-02,397.6048889160156,401.456684846814,394.68218809084806,401.4082778635942,103998500,SPY
2023-05-03,394.8757629394531,400.53731307308834,394.6338166049769,398.10816242391894,91531800,SPY
2023-05-04,392.0788879394531,394.1499332536064,390.73365211142163,393.82088977507607,94901900,SPY
2023-05-05,399.3372497558594,400.39213217998366,395.47579589188126,395.7370872883095,87891800,SPY
2023-05-08,399.4437255859375,399.92761827266156,398.0307672103537,399.66632685423826,50046800,SPY
2023-05-09,397.6920166015625,398.81465112294546,397.45975757453994,397.88558548039083,49220100,SPY
2023-05-10,399.55010986328125,401.18566914910036,395.69831428780594,400.5469273983255,96142900,SPY
2023-05-11,398.8533630371094,399.1436868152329,396.7629432312285,398.6791687702352,70157100,SPY
2023-05-12,398.33074951171875,400.3147271045136,395.89194117937734,400.1018131563713,70481500,SPY
2023-05-15,399.7049560546875,400.1114092802231,397.01451450693537,398.9403975130918,54289400,SPY
2023-05-16,397.033935546875,399.52115095776804,397.0242482424509,398.59205576699367,57705500,SPY
2023-05-17,401.8535461425781,402.4632261414949,397.41141465795494,399.06631943823413,87287000,SPY
2023-05-18,405.72467041015625,406.1504983347822,401.3115714953653,401.5341432279205,97177200,SPY
2023-05-19,405.1343078613281,407.1666630502249,403.90523107080975,406.6343929092007,103793300,SPY
2023-05-22,405.2988586425781,406.8473211998134,403.90524529451307,405.15369673850194,60745400,SPY
2023-05-23,400.750244140625,405.2310951719678,400.35344859100536,403.6439129734893,86383500,SPY
2023-05-24,397.8468322753906,399.5211113793427,396.67582040020153,399.13400318876785,89213700,SPY
2023-05-25,401.2921142578125,402.7534793134427,399.12428493115004,401.37921137885235,90961600,SPY
2023-05-26,406.48919677734375,407.2150357982411,401.872871236844,401.950281070575,93830000,SPY
2023-05-30,406.64404296875,408.96672191153294,405.2504296961872,408.4344517806016,72216000,SPY
2023-05-31,404.3891296386719,405.7149908926057,402.81163473322954,404.8052702665772,110811800,SPY
2023-06-01,408.23126220703125,409.29583210005785,403.3633026154562,404.62141187618994,88865000,SPY
2023-06-02,414.13470458984375,414.9282661011844,410.29259571162726,410.82486582057743,91426200,SPY
2023-06-05,413.3410949707031,415.77990322015285,412.6346010907747,414.483074501714,65460200,SPY
2023-06-06,414.2411193847656,414.773389458492,412.26682920507506,412.9249456212799,64022200,SPY
2023-06-07,412.808837890625,415.77994606573895,412.3830099649327,414.6379664170486,85373300,SPY
2023-06-08,415.3056945800781,415.7605548350046,412.1023277227419,412.8765441192514,61952800,SPY
2023-06-09,416.0509338378906,418.07360176169277,415.0541160661706,416.1089985986148,85742800,SPY
2023-06-12,419.8252868652344,419.90272623508935,416.3122507377984,417.0380897742421,76104300,SPY
2023-06-13,422.5931396484375,423.241539270888,420.6285366382443,421.2963108690726,95899700,SPY
2023-06-14,423.09637451171875,424.9158156190619,419.62202879480867,422.9318675484063,100612100,SPY
2023-06-15,428.341796875,429.59990600169886,422.1770089921392,422.2737638984509,110303100,SPY
2023-06-16,426.8827209472656,430.91394272147096,426.40675415039067,430.3408319788212,114165800,SPY
2023-06-20,424.6679992675781,425.8239441058185,422.5795377145476,424.9302909003614,76160400,SPY
2023-06-21,422.4920959472656,424.48341344957873,421.89953862518064,423.6771809472652,76982300,SPY
2023-06-22,424.01715087890625,424.1239884642184,421.190431137663,421.5304201126755,70637200,SPY
2023-06-23,420.8116760253906,422.6087356141198,420.0928640475693,420.5396907112818,92074500,SPY
2023-06-26,419.0923156738281,422.1715745996257,418.84947060075757,420.2385373041195,72823600,SPY
2023-06-27,423.6869812011719,424.30864921151846,419.51975119046796,419.9763011417029,72813700,SPY
2023-06-28,423.900634765625,424.9205721541883,421.97729122939955,422.5989591645144,75636000,SPY
2023-06-29,425.5713806152344,425.73652829865455,423.0749559403356,423.48291903838407,67882300,SPY
2023-06-30,430.59344482421875,431.58424202754236,428.48553659525265,428.8061086850334,104964000,SPY
2023-07-03,431.0888671875,431.37054612778695,429.9620624938304,430.2437710782913,32793400,SPY
2023-07-05,430.4477844238281,431.1860429848576,429.25297590703195,429.2626991967853,58418400,SPY
2023-07-06,427.0770263671875,427.50443603080225,424.55143189423796,426.84390460309635,80658300,SPY
2023-07-07,425.99871826171875,429.9716888388112,425.75587324397884,426.0764452681292,86134200,SPY
2023-07-10,427.0770263671875,427.2518676902559,425.0662622193869,425.6393729855586,62443500,SPY
2023-07-11,429.7969055175781,430.2923189408992,426.86334777712636,427.84445133494313,64463800,SPY
2023-07-12,433.2550354003906,434.67327199747086,432.1768174849815,433.61447101636816,91924500,SPY
2023-07-13,436.6936950683594,437.49023397382445,434.64409700643694,435.081200324676,72425200,SPY
2023-07-14,436.4217224121094,438.44218031125604,435.65432370566384,437.58739058280713,69815800,SPY
2023-07-17,437.9370422363281,438.99584308838587,436.22740361214716,436.2759904082533,52680200,SPY
2023-07-18,441.191162109375,441.84197022301987,437.16963397340595,437.60676690789654,80668200,SPY
2023-07-19,442.1723327636719,443.36711158295185,441.1135021298131,441.98776813165426,65891700,SPY
2023-07-20,439.2386779785156,442.0751211172044,438.51986613914056,441.1717446740703,70591600,SPY
2023-07-21,439.2386779785156,441.1717446740703,439.2289843348553,440.96773349465013,71275600,SPY
2023-07-24,441.2008972167969,442.0168530247576,439.3552511276548,440.3946350527672,54023400,SPY
2023-07-25,442.40545654296875,443.6682391048115,440.8803823217245,440.9289691243645,55191200,SPY
2023-07-26,442.4734802246094,443.9111041947373,440.404435300924,441.4632363430936,71052900,SPY
2023-07-27,439.539794921875,446.29089882718074,438.62669520864654,445.8829061204356,92194400,SPY
2023-07-28,443.84307861328125,444.678451402353,439.53984155934154,442.8328348489528,80011800,SPY
2023-07-31,444.68817138671875,445.04757733488935,442.9979495996151,444.319042149947,62040400,SPY
2023-08-01,443.4156494140625,444.1636015046727,442.4539628470819,443.2116382259376,55291500,SPY
2023-08-02,437.2474060058594,440.5403697086572,436.48973058045846,440.278107707463,93933400,SPY
2023-08-03,435.9942932128906,437.88849649445615,434.56636310757074,435.2172008966529,64276100,SPY
2023-08-04,434.02239990234375,439.9381019690173,433.4978462757118,437.8205001738873,100128900,SPY
2023-08-07,437.810791015625,437.9662154153534,435.1686355085883,435.8680304852796,58357500,SPY
2023-08-08,435.9068603515625,437.80106358011784,432.5264466177703,435.2560225806944,71361300,SPY
2023-08-09,432.99273681640625,436.34401046211,432.2253381355895,436.17886277984366,78789600,SPY
2023-08-10,433.14813232421875,438.77243177203866,431.97277062658685,435.362877911542,93005500,SPY
2023-08-11,432.8955993652344,433.9155664068905,430.6614366639976,431.2636876715916,68690900,SPY
2023-08-14,435.2852478027344,435.2852478027344,431.6620179580225,431.97286679418926,47867400,SPY
2023-08-15,430.2146301269531,433.85730620818447,429.6414896699664,433.49787060039694,75707500,SPY
2023-08-16,427.0576171875,431.46766207386327,426.95074994757056,429.79688689781284,80107200,SPY
2023-08-17,423.8034973144531,428.7963763814389,423.2789436794046,428.534114386001,95711300,SPY
2023-08-18,424.0074768066406,425.046860783059,420.61736923881205,420.9670518976972,98852000,SPY
2023-08-21,426.7662353515625,427.51418754204343,422.8612970536162,425.02745624123554,68719000,SPY
2023-08-22,425.6101989746094,428.5534795892704,425.0468115413942,428.5534795892704,64994200,SPY
2023-08-23,430.3505554199219,430.9722529577655,426.5330384673933,426.6787395640222,68441000,SPY
2023-08-24,424.3863525390625,432.4779373763765,424.35718267172103,431.96310700430456,88517300,SPY
2023-08-25,427.378173828125,428.67009652943136,422.55041275410997,426.1250849933823,102325100,SPY
2023-08-28,430.08837890625,430.71004692345133,427.378219393752,429.58324214533684,61595400,SPY
2023-08-29,436.30511474609375,436.5868232919078,429.796855838455,429.98142043976384,83081900,SPY
2023-08-30,438.10223388671875,438.7433484351382,435.9360451690671,436.6451634523584,69053900,SPY
2023-08-31,437.4610900878906,439.87009407268613,437.2765254736785,438.723872522232,66084600,SPY
2023-09-01,438.2770690917969,440.6861028481344,436.81027538892874,440.20041271014344,58944100,SPY
2023-09-05,436.38287353515625,438.15079278380387,436.3148994441883,437.8302503304079,55166200,SPY
2023-09-06,433.44927978515625,435.6737487730609,431.10824991477125,435.5668815346729,70758500,SPY
2023-09-07,432.1185302734375,432.79847869361225,430.07862572456526,430.42830840165385,70355400,SPY
2023-09-08,432.7693176269531,434.3138086647215,431.80766066710197,432.1670666159687,61659700,SPY
2023-09-11,435.6155090332031,435.92632820080127,433.69216536005706,435.4114978256294,60180100,SPY
2023-09-12,433.2258605957031,435.6931746876986,432.64305617128633,434.1584069631142,67565400,SPY
2023-09-13,433.7310485839844,434.8966872148435,432.34195215705154,433.4493399827521,60199300,SPY
2023-09-14,437.47076416015625,438.1701590763617,434.90633589685,436.2177050702565,83430800,SPY
2023-09-15,432.2000427246094,436.2065137393471,431.76139755793423,435.8750830305015,111848900,SPY
2023-09-18,432.45355224609375,433.75978980879114,431.41050181398884,431.8881476339043,55752200,SPY
2023-09-19,431.556640625,432.1220451372753,428.8564369332347,431.5273976156573,66514600,SPY
2023-09-20,427.5892028808594,433.2430695466763,427.3844720654377,432.823909827221,82562600,SPY
2023-09-21,420.5218505859375,424.98645190638643,420.36587795373464,424.72326482320904,104095800,SPY
2023-09-22,419.5762939453125,423.1635752995273,419.15710447421105,421.55515026695025,100829700,SPY
2023-09-25,421.3406982421875,421.3796690899473,417.91911730635536,418.3577922079324,70874500,SPY
2023-09-26,415.150634765625,418.99137510509695,414.31228562997944,418.2797555857833,96168400,SPY
2023-09-27,415.3163757324219,416.8955875491146,411.6511228304859,416.3301830132182,104705800,SPY
2023-09-28,417.72412109375,419.41054725186183,414.1660828890075,414.7607303951286,92258300,SPY
2023-09-29,416.7103271484375,420.9702271393602,415.1798736795347,420.7947690948166,115111300,SPY
2023-10-02,416.5445861816406,417.80209496586133,413.76638155318165,415.8719672795273,83798600,SPY
2023-10-03,410.96875,416.60313149378044,409.59426899346283,414.35133041357295,103760600,SPY
2023-10-04,413.9613952636719,414.71198567409095,409.96468205177416,411.43664961182077,87453000,SPY
2023-10-05,413.805419921875,414.65349694142213,410.55932689037775,413.66893271247125,70142700,SPY
2023-10-06,418.7184753417969,420.26841441419174,410.0037011243771,411.3391815343107,113273300,SPY
2023-10-09,421.399169921875,421.97430226851634,416.252192062559,416.80780923724586,80374400,SPY
2023-10-10,423.5924987792969,426.20497351561806,421.63312785268664,422.0328021572993,78607300,SPY
2023-10-11,425.32763671875,425.58106621387174,422.26672961556096,424.66477534883535,62451700,SPY
2023-10-12,422.73468017578125,426.3219617182537,420.36590701719814,425.94180257182495,81154200,SPY
2023-10-13,420.6290588378906,425.4543635328608,419.04987686462397,424.2455830882872,95143100,SPY
2023-10-16,425.0546569824219,426.12695013865925,422.64688361062593,422.8905852484647,75433200,SPY
2023-10-17,425.0351257324219,427.1017405320482,421.5550890847792,421.9060051505984,75324700,SPY
2023-10-18,419.37158203125,424.216372519667,418.27980328716836,423.25132340636975,93559800,SPY
2023-10-19,415.6867980957031,421.9158269506533,415.00445128095737,420.0929432509383,121323000,SPY
2023-10-20,410.57879638671875,415.7940176738114,410.4715521908134,415.24812835484806,123919900,SPY
2023-10-23,409.8672180175781,413.7567169917276,407.27422861772504,409.03862637027237,92035100,SPY
2023-10-24,412.9573059082031,414.11732808926473,410.1401006831291,412.00198477417143,78564200,SPY
2023-10-25,407.0304870605469,411.2904169242442,406.51384074852336,411.2611739159688,94223200,SPY
2023-10-26,402.156494140625,406.81606899932837,401.2304456203667,405.9582640880993,115156800,SPY
2023-10-27,400.3335876464844,404.1548428016782,398.90062068187893,403.75516850556505,107367700,SPY
2023-10-30,405.119873046875,406.1824086755449,401.8347795507034,403.1410168304096,86562700,SPY
2023-10-31,407.6641845703125,407.98585770033435,403.7746855057875,405.69505594528636,79665200,SPY
2023-11-01,412.0118103027344,412.83064437462036,408.1028258505703,408.6389873938074,98068100,SPY
2023-11-02,419.90771484375,420.0636874749131,415.81351508474745,415.83300050786625,94938900,SPY
2023-11-03,423.7386779785156,425.29837446855083,422.1010100509099,422.2277396671061,100167800,SPY
2023-11-06,424.7135009765625,425.16190369457485,422.7541301400226,424.499042329037,67831700,SPY
2023-11-07,425.9222412109375,426.5656171377113,423.5632258948368,424.7134905447946,64256100,SPY
2023-11-08,426.23419189453125,427.05302588029497,423.91414739383225,426.52662197918363,61746000,SPY
2023-11-09,422.91009521484375,427.4234545693612,422.48117792745524,427.3844539753976,83174400,SPY
2023-11-10,429.5095520019531,429.8214972756238,422.9003639783407,424.9962221149656,89462200,SPY
2023-11-13,429.1001281738281,430.2113922506014,427.3747311670345,428.16432214885,52236100,SPY
2023-11-14,437.4249572753906,438.721436907478,434.85145368408666,435.07566990186604,97176900,SPY
2023-11-15,438.35107421875,440.0082575252673,437.4932395541406,438.77023396435783,77327600,SPY
2023-11-16,438.8871765136719,439.2088495951082,436.8303191638532,437.90261234986747,66665800,SPY
2023-11-17,439.4330749511719,440.0472078681417,437.9708650531433,438.8969134726528,83133200,SPY
2023-11-20,442.815673828125,443.6637508451693,439.16987676520114,439.1796343511977,69936200,SPY
2023-11-21,441.8505859375,442.68893510004267,440.5735916452,441.76285691154857,49244600,SPY
2023-11-22,443.5565185546875,444.8822710900932,442.4550120107973,443.5175477071304,59394900,SPY
2023-11-24,443.8294982910156,444.0244715391571,443.2738810564203,443.605311779268,29737400,SPY
2023-11-27,443.0301208496094,444.01465530107345,442.64017440483553,443.19582131477495,50506000,SPY
2023-11-28,443.46881103515625,444.7750484614042,442.07484457454166,442.6402193789289,62115000,SPY
2023-11-29,443.1568298339844,446.77338386709766,442.75718529272547,445.63284701527954,63146000,SPY
2023-11-30,444.9017639160156,445.25270979103846,441.91885784764736,444.00495842746443,79752700,SPY
2023-12-01,447.5337829589844,448.06991476969284,443.6930420005262,444.287659836085,89183400,SPY
2023-12-04,445.1844482421875,447.55322124535616,442.89364668102655,444.1219125709975,72430900,SPY
2023-12-05,445.0967102050781,446.06175924267177,443.41028403700943,443.7904728995386,69793500,SPY
2023-12-06,443.3031005859375,447.28029879816927,442.8644256752274,447.2510557873712,69124700,SPY
2023-12-07,446.6856689453125,447.3387727517631,444.7945416347511,445.39891700743266,66995400,SPY
2023-12-08,448.6060485839844,449.1421803615345,445.6913563650837,445.93505803646815,83194400,SPY
2023-12-11,450.3509521484375,450.52643996906556,447.89444989579135,448.1089085665673,65002200,SPY
2023-12-12,452.4078063964844,452.5052930185976,448.9959828637036,450.0000325991152,68327600,SPY
2023-12-13,458.6465148925781,458.8999741334749,452.4272438947044,452.78791758445004,93278000,SPY
2023-12-14,460.1184997558594,461.7951683960883,457.428023862559,460.5961454982613,119026000,SPY
2023-12-15,459.3609313964844,460.7018562673185,457.50129533889714,459.5175364150348,141553700,SPY
2023-12-18,461.94488525390625,462.93344139959396,459.90907968158217,460.9759234045556,70375300,SPY
2023-12-19,464.75390625,464.8322236945254,462.41468784114886,462.4929754163209,55761800,SPY
2023-12-20,458.31365966796875,465.7913622558364,457.8830033552832,463.892567568819,102921000,SPY
2023-12-21,462.6593322753906,462.9333835656848,458.88130748488805,461.3184075260525,86667500,SPY
2023-12-22,463.589111328125,465.28237484775894,461.68054954164,463.7946423178867,67160400,SPY
