Date,Close,High,Low,Open,Volumn,Code
2018-05-04,215.7209930419922,216.2946902177211,211.73154991118926,212.0492934077612,1785200,VOO
2018-05-07,216.39178466796875,217.29206017694307,215.76513247067382,216.4094408259454,3127200,VOO
2018-05-08,216.38296508789062,216.70952994075878,214.9796035406056,216.09169908356122,1924500,VOO
2018-05-09,218.48358154296875,218.80132503832527,216.5594778810947,217.0007875431064,1506200,VOO
2018-05-10,220.53128051757812,220.8313678768319,219.11026276616698,219.20735143742002,1537600,VOO
2018-05-11,221.0696563720703,221.46683236213516,220.19585841976627,220.69012307119823,1703500,VOO
2018-05-14,221.31678771972656,222.20822835728387,220.84017922729532,221.643352548472,1478200,VOO
2018-05-15,219.79869079589844,220.23117911621407,218.94254896790153,220.21352295864753,2600600,VOO
2018-05-16,220.73426818847656,221.13144419915986,219.83400615564835,219.8428275007027,2588700,VOO
2018-05-17,220.5489501953125,221.52865831339102,219.84285194907235,220.46950421017888,1714200,VOO
2018-05-18,220.00169372558594,220.5224493761029,219.6751288766518,220.24000472038506,1702800,VOO
2018-05-21,221.61691284179688,222.13765508122617,221.03438077682313,221.33448162307573,1262900,VOO
2018-05-22,220.9814453125,222.36716442590526,220.74314773841658,222.12885338411672,1055400,VOO
2018-05-23,221.6698455810547,221.6698455810547,219.72808569394658,219.87812936814512,1484100,VOO
2018-05-24,221.24620056152344,221.5374665759349,219.5603942967646,221.30799038323332,2025300,VOO
2018-05-25,220.6901397705078,221.2197167758011,220.20470989464212,220.6901397705078,1654700,VOO
2018-05-29,218.1393585205078,219.8428208032663,217.09787419232435,219.13672265706126,4465800,VOO
2018-05-30,221.01670837402344,221.43154053413053,219.26911241402678,219.35737973359505,1359700,VOO
2018-05-31,219.5868377685547,220.91960145833818,219.13670679842906,220.6459916450637,2378800,VOO
2018-06-01,221.8993377685547,222.11115779680742,220.80488490767218,220.85783991473537,1953900,VOO
2018-06-04,222.87904357910156,223.12617592139975,222.38477889450516,222.57012141737752,2031500,VOO
2018-06-05,223.1879425048828,223.41743214676038,222.30532318738946,223.00259999012232,1491200,VOO
2018-06-06,224.97084045410156,225.03263027169012,223.0555581243888,223.62925530172916,2763200,VOO
2018-06-07,224.86495971679688,225.68578933594162,224.0794289496535,225.39452330304073,2615900,VOO
2018-06-08,225.57102966308594,225.61514985562573,224.3530106724569,224.50305434311807,1517500,VOO
2018-06-11,225.86228942871094,226.54192357635105,225.68576824978894,225.76520076014845,2648000,VOO
2018-06-12,226.2417755126953,226.50657744309805,225.5974807130581,226.29475744709694,1182200,VOO
2018-06-13,225.341552734375,226.63016949287353,225.27094156754313,226.41834946008092,2507800,VOO
2018-06-14,225.9946746826172,226.49777417859406,225.47394596401924,226.2241643338498,1913800,VOO
2018-06-15,225.8004913330078,226.0123248079372,224.30004125510337,225.3062266925406,2000100,VOO
2018-06-18,225.26211547851562,225.3856816509436,223.9293650853493,224.34418379673397,2015800,VOO
2018-06-19,224.40597534179688,224.591331335715,222.79078027483482,223.1526574496209,1863300,VOO
2018-06-20,224.8119659423828,225.3944844400416,224.46774495697926,225.04144211008466,1578200,VOO
2018-06-21,223.4086151123047,224.77667785682527,222.93200656872037,224.7678565113211,4037600,VOO
2018-06-22,223.80581665039062,224.64430242029823,223.58516179158843,224.53837893003458,3092000,VOO
2018-06-25,220.70782470703125,222.87023973648311,219.19855294024467,222.74667354816313,6690000,VOO
2018-06-26,221.1932830810547,222.00529144034584,220.57545209764893,221.23741675152053,2968600,VOO
2018-06-27,219.357421875,223.06442105809427,219.26915453847442,221.77580413813092,3433800,VOO
2018-06-28,220.69371032714844,221.33216957545915,218.6985285588505,219.29264772839392,2638400,VOO
2018-06-29,221.2523651123047,222.89285340891203,220.8888089185637,221.66913752213048,3711600,VOO
2018-07-02,221.50950622558594,221.5893102453006,219.31037643240126,219.52318715164034,1943100,VOO
2018-07-03,220.61386108398438,222.36075439709137,220.30350763857723,222.2898129873922,1157900,VOO
2018-07-05,222.502685546875,222.52042428582547,220.7203279071131,221.74895827514683,1948100,VOO
2018-07-06,224.35597229003906,224.69294065812485,222.147979751583,222.49381072331062,2622200,VOO
2018-07-09,226.34228515625,226.4043639720829,225.24271345427525,225.27819092923468,3979500,VOO
2018-07-10,227.13150024414062,227.27335601925654,226.51962882039808,226.7856557561625,1314500,VOO
2018-07-11,225.57972717285156,226.4842135365016,225.26049748748653,225.76595012710405,2335100,VOO
2018-07-12,227.51280212402344,227.59260614799308,226.12946472175392,226.705858688706,2874000,VOO
2018-07-13,227.70791625976562,228.03600853110615,226.99851549705892,227.44187575171972,1814500,VOO
2018-07-16,227.56607055664062,227.90303901835057,227.14929804790347,227.79663362231432,993500,VOO
2018-07-17,228.54148864746094,228.83410347400226,226.83005859404932,226.87439868406022,1825900,VOO
2018-07-18,228.95822143554688,229.06462680856512,228.14240180676242,228.56805036022217,2606800,VOO
2018-07-19,228.0891876220703,228.6921694130346,227.6724152245009,228.33747583372534,2050500,VOO
2018-07-20,227.87632751464844,228.47043304245972,227.69896723272825,227.8940527182886,2710700,VOO
2018-07-23,228.31085205078125,228.43498261371505,227.3620258468168,227.6546676404872,1447000,VOO
2018-07-24,229.38381958007812,230.17303778527847,228.62122977680886,229.52570241679,2916000,VOO
2018-07-25,231.4854278564453,231.66278818391586,229.16215369806866,229.25970999659341,2608700,VOO
2018-07-26,230.8026123046875,231.44994764910837,230.64300426733982,230.67848174054478,2166500,VOO
2018-07-27,229.30404663085938,231.210548458762,228.40842294210742,231.2016993849699,2666200,VOO
2018-07-30,227.9827880859375,229.4725173939732,227.5748918123676,229.31290933840927,1601400,VOO
2018-07-31,229.1355743408203,229.7474323494994,228.42618708564504,228.79860592312585,1992500,VOO
2018-08-01,228.8517608642578,229.83606456643182,228.2044525708533,229.34836431293115,1651700,VOO
2018-08-02,230.01348876953125,230.1996982011463,227.4330498287298,227.6547367439733,1767300,VOO
2018-08-03,231.13961791992188,231.13961791992188,230.01345828185507,230.19966768878857,2017600,VOO
2018-08-06,232.00863647460938,232.1770936086416,230.73171786795172,231.05093398892262,1843000,VOO
2018-08-07,232.6559295654297,233.01949927579494,232.39876522173032,232.50519764978142,2619200,VOO
2018-08-08,232.53184509277344,232.92201622215973,232.14167396338712,232.53184509277344,1560400,VOO
2018-08-09,232.23915100097656,232.9840156092314,232.11502043029301,232.62044590852645,1084400,VOO
2018-08-10,230.66073608398438,231.4056006743378,230.04887819523265,230.8735468065471,2395500,VOO
2018-08-13,229.7917938232422,231.5032102543756,229.57895599030104,230.91795357122007,3684700,VOO
2018-08-14,231.27261352539062,231.50317653524883,230.15530301470693,230.50114752949423,1531800,VOO
2018-08-15,229.5701141357422,230.15534377591317,228.23999264893538,230.04893838679118,2587800,VOO
2018-08-16,231.43226623535156,232.2303607891947,230.8647617972448,230.87361087221788,1693100,VOO
2018-08-17,232.20370483398438,232.66483088797148,230.86473440996872,231.18395054452458,2278800,VOO
2018-08-20,232.71800231933594,232.9840157290693,232.23915112043136,232.68252484424332,1245500,VOO
2018-08-21,233.22349548339844,234.0747656042088,233.09046169397467,233.22349548339844,1937900,VOO
2018-08-22,233.15252685546875,233.6136529008136,232.6737026626089,232.89538955013617,1708100,VOO
2018-08-23,232.8155059814453,233.77320827408016,232.51401512972888,232.9307874667978,2308100,VOO
2018-08-24,234.27870178222656,234.35850581035677,233.31212318719278,233.35647679930042,2328900,VOO
2018-08-27,236.0432891845703,236.18517201390077,235.21862060913315,235.32502596578536,2371000,VOO
2018-08-28,236.17630004882812,236.61079761662089,235.77727995433983,236.54874586506702,3026900,VOO
2018-08-29,237.47100830078125,237.69269521183926,236.17636431739183,236.39805122844984,2116100,VOO
2018-08-30,236.50442504882812,237.39117257470272,235.9812472559285,237.03647897663026,2625500,VOO
2018-08-31,236.51332092285156,236.9566947227923,235.7241025694902,236.16747636943097,3172400,VOO
2018-09-04,236.1852264404297,236.46011602892096,235.21867481292986,236.1852264404297,3623300,VOO
2018-09-05,235.5201416015625,235.99011669448478,234.56243914641658,235.79503116187254,4595500,VOO
2018-09-06,234.82852172851562,235.86600133595047,233.8353686795079,235.5999878626059,1687900,VOO
2018-09-07,234.2609100341797,235.2186123331186,233.61360178352643,233.773209812889,2634100,VOO
2018-09-10,234.70431518554688,235.4935334277527,234.55358326917442,235.2363690828178,2832700,VOO
2018-09-11,235.59107971191406,235.91917197158492,233.81758463357434,234.12795168456125,3420400,VOO
2018-09-12,235.61764526367188,236.10537257295852,234.83730321791984,235.52896511094858,3019800,VOO
2018-09-13,236.95664978027344,237.13401009116626,236.2915892065014,236.56647874541648,2087500,VOO
2018-09-14,237.08078002929688,237.31134302087003,236.29158888807063,237.17833631857167,1861000,VOO
2018-09-17,235.74183654785156,236.99215381402996,235.51127353012888,236.95667633559867,2515300,VOO
2018-09-18,237.02761840820312,237.57742464191816,235.95466140861814,235.96353754410362,1823600,VOO
2018-09-19,237.2936248779297,237.67491978966308,236.96553264869934,237.07193801370542,2077500,VOO
2018-09-20,239.2001495361328,239.5105165882162,238.34887947271076,238.4375596392185,3349700,VOO
2018-09-21,239.03164672851562,240.0159504957606,238.86316254368435,239.9095180674051,1352500,VOO
2018-09-24,238.23362731933594,238.59719710384832,237.66609583286078,238.47303944316033,2070900,VOO
2018-09-25,237.94097900390625,238.6858708251041,237.78137092567388,238.62379199643928,2360400,VOO
2018-09-26,237.24343872070312,239.20310857277244,236.89605876454286,238.11638750638076,2568400,VOO
2018-09-27,237.902587890625,238.93586588618064,237.47504332946903,237.72445338469575,3077500,VOO
2018-09-28,237.8759002685547,238.4103582298524,237.3236370092228,237.3859963278341,1774300,VOO
2018-10-01,238.7578125,239.77325836140798,238.17882758761536,239.1319141181153,1968800,VOO
2018-10-02,238.73104858398438,239.31894963462958,238.32128206817427,238.6954108035527,3034100,VOO
2018-10-03,238.9359130859375,240.031550607648,238.47273065863504,239.6307003187225,2505800,VOO
2018-10-04,236.9762420654297,238.41925944140687,235.48867067168393,238.33909482981474,5004400,VOO
2018-10-05,235.64015197753906,237.62651668453938,234.28618803339805,237.10989114730842,2564700,VOO
2018-10-08,235.57781982421875,235.91631084929656,233.71614636995804,234.95428086395253,3219600,VOO
2018-10-09,235.27493286132812,236.45073503768373,234.75828015490063,235.24821132021384,2078000,VOO
2018-10-10,227.6768035888672,234.8206432596344,227.47192031458312,234.8206432596344,5803900,VOO
2018-10-11,222.88450622558594,228.29139048201623,221.30786756216963,226.97306454369433,9037000,VOO
2018-10-12,225.89529418945312,226.82167267396363,222.9558023035632,226.59898410066637,7116700,VOO
2018-10-15,224.6571502685547,226.7504147397476,224.50571007520216,225.530085685721,3306200,VOO
2018-10-16,229.4404754638672,229.90368508697594,225.98435810017966,226.37629215804245,3308500,VOO
2018-10-17,229.52061462402344,230.11740463183622,227.2046485906981,229.59186298926338,2845800,VOO
2018-10-18,226.29612731933594,229.2356191586753,225.08470095611014,228.701161154493,3046800,VOO
2018-10-19,226.11798095703125,228.58536054334186,225.4944420833129,226.84839240386074,2684200,VOO
2018-10-22,225.18267822265625,227.01762981196183,224.62149869301825,226.74149816780067,2102000,VOO
2018-10-23,223.82875061035156,224.9867339766288,219.87379914587095,221.79783179213166,5206500,VOO
2018-10-24,217.14808654785156,224.0692514042065,216.67598784667302,223.74857930606333,4065700,VOO
2018-10-25,221.0406951904297,222.50153183808638,217.94087373649148,218.86726590827374,4443800,VOO
2018-10-26,217.13031005859375,219.99854060993925,214.70745675321078,217.6469492949305,5278700,VOO
2018-10-29,216.0078887939453,221.21880618714985,212.70318480353782,220.04300414468784,5126200,VOO
2018-10-30,219.31265258789062,219.46407920886386,215.3844223182594,215.83870218117914,3619100,VOO
2018-10-31,221.6107177734375,223.65055237708967,221.1475354041145,221.54837205103348,4073400,VOO
2018-11-01,223.90890502929688,224.060331629945,221.31682033465526,222.35900123923258,2870700,VOO
2018-11-02,222.51934814453125,225.27177590001025,220.68439630754528,224.86203649912005,3184500,VOO
2018-11-05,223.78419494628906,224.2830151705974,222.1452103258955,222.9736188777039,1912100,VOO
2018-11-06,225.2005157470703,225.3430261097691,223.68622251588317,223.73966560087425,2255200,VOO
2018-11-07,229.9571075439453,230.09963147799076,226.83055160303914,227.20468032786604,3090800,VOO
2018-11-08,229.565185546875,230.2065296918455,228.61207197882703,229.36030228401555,2466900,VOO
2018-11-09,227.44515991210938,228.60315660973495,226.08230715886498,228.47843798139377,3078700,VOO
2018-11-12,223.0537567138672,227.10669093738804,222.6440038120617,226.8661835038972,2710200,VOO
2018-11-13,222.67965698242188,225.36972499665504,222.04721549266205,223.54368968113954,3097000,VOO
2018-11-14,221.1564483642578,224.77290818720277,219.71343093133478,224.4344308387354,3619900,VOO
2018-11-15,223.4457550048828,223.9267564184037,218.61785401612642,220.0341638947078,3911900,VOO
2018-11-16,224.0157928466797,224.88872821228406,222.0294010686864,222.48369443824595,2342800,VOO
2018-11-19,220.30137634277344,223.766410283148,219.43734352033002,223.52590279859336,2973700,VOO
2018-11-20,216.24844360351562,218.51986998001297,215.41113231562903,217.20154371780157,5000900,VOO
2018-11-21,216.96994018554688,218.62674377426254,216.91649710072255,217.5578413022791,2425500,VOO
2018-11-23,215.57142639160156,216.76504739004906,215.32201629445274,215.3843756146554,830900,VOO
2018-11-26,218.94740295410156,218.98302714460465,217.21043484065467,217.5489122218446,2498500,VOO
2018-11-27,219.63333129882812,219.66005284498604,217.4509720224807,217.9943327807487,2849700,VOO
2018-11-28,224.76400756835938,224.76400756835938,219.79359753116387,220.65763018732582,3723300,VOO
2018-11-29,224.3008270263672,225.58351532968703,223.00923607354667,224.0603195715369,3279400,VOO
2018-11-30,225.78843688964844,226.19818992197239,223.891139130829,224.14945194402156,2992800,VOO
2018-12-03,228.57644653320312,229.58300323568133,227.19578824977253,229.50283861119155,3943500,VOO
2018-12-04,221.4860382080078,228.2735812246903,220.96049646401312,227.89947966358469,3837400,VOO
2018-12-06,220.92491149902344,220.9872572396666,214.78761418765723,217.71819020189199,7712700,VOO
2018-12-07,215.79415893554688,222.01163451677849,215.00138805262293,220.57751936993475,3928400,VOO
2018-12-10,216.05242919921875,217.00552910460462,211.66100402159034,215.5625116815764,5983700,VOO
2018-12-11,216.1147918701172,219.23243174633623,214.8410198161981,219.08100515479674,4543200,VOO
2018-12-12,217.3084259033203,220.1588369566924,217.2104423862435,218.94741056003025,4117000,VOO
2018-12-13,217.23716735839844,218.91177623329278,216.18607019571934,218.1101027840649,2610800,VOO
2018-12-14,213.22874450683594,216.1236956535972,212.6853839017706,215.25074675245588,5088500,VOO
2018-12-17,208.87535095214844,213.34428362689496,207.48720432717045,212.30541137003516,6127200,VOO
2018-12-18,208.79473876953125,211.06949743832624,207.30807825698952,210.460511878248,4691400,VOO
2018-12-19,205.4632110595703,212.25168428978557,203.99446577397075,208.85745450738614,8215600,VOO
2018-12-20,202.0868682861328,205.89306909910545,200.19720098295804,204.50493620553007,12141900,VOO
2018-12-21,198.06576538085938,205.49905544184853,197.53737835652765,203.06308548934965,11811600,VOO
2018-12-24,192.61170959472656,197.74336084997574,192.61170959472656,196.79405162519296,8493500,VOO
2018-12-26,202.35552978515625,202.48987447423775,192.39672237847913,194.23265713927785,11598000,VOO
2018-12-27,204.236328125,204.29901140607848,196.668705558537,199.67784468580206,9578400,VOO
